TotalDisplacement 8464913
MaxDisplacement 3156
NumCells 12028
c2385 7194 -24640
c5058 6930 -8512
c10107 7524 -12040
c7268 7722 -28672
c1125 7656 -4984
c11902 7458 -11032
c11512 7392 29792
c5965 7590 -1960
c8110 7524 -30184
c1039 6534 15680
c10030 7392 -8008
c3154 6996 22232
c8670 7788 4592
c4452 6270 -29176
c2346 6336 -21112
c3651 6798 -29680
c6107 6402 30800
c5619 7524 -24136
c6484 6930 -17080
c8739 7326 -29176
c6368 7392 18200
c1033 7128 2576
c9361 7392 22232
c1372 7524 5600
c11044 7458 4088
c6775 7128 -18592
c1523 6864 3584
c651 7524 -4480
c7828 7656 31304
c504 7458 30800
c11805 7788 22232
c1604 7590 26264
c3543 8448 -8008
c1499 6402 -21616
c11940 7722 23240
c550 7722 -10024
c5296 7722 -11032
c8120 7788 -12040
c8190 6930 -2464
c1797 7986 -10024
c9196 7458 20216
c2419 7656 -12544
c1478 7656 17696
c11432 6732 13160
c265 6864 -33208
c5182 8250 -24640
c11617 7458 -3976
c10603 6864 23744
c11275 7920 -5488
c4732 7722 5096
c638 7326 -21616
c1322 6600 -32704
c11012 8382 4088
c3271 7788 23744
c5934 7062 -29680
c1119 6798 -448
c8138 7392 -22120
c6654 7392 -9520
c1843 6864 27776
c11785 7392 24752
c7688 7392 -18592
c9734 7458 -30688
c2281 7788 -10528
c1425 7920 17192
c10926 7524 -22120
c656 7986 32312
c10106 6732 14168
c5788 6798 16688
c11465 6732 -20608
c4972 7392 -21112
c11749 8184 -14560
c7593 7788 29792
c252 7656 -7000
c659 7458 3080
c11303 8118 5096
c7281 7326 19712
c11076 7788 -7000
c5492 7788 25256
c10663 7854 -27664
c8601 7458 -1456
c9703 7854 26264
c1938 7326 -23632
c8842 8250 26768
c4534 7722 -7504
c7483 7326 -19096
c9688 7854 2072
c5073 7326 560
c5734 7524 -5992
c2428 8250 27272
c8217 6072 16184
c11674 7656 -25144
c4850 7986 -27664
c3959 8448 -22120
c792 6468 -15064
c11531 8316 17192
c11711 8316 29792
c9972 7722 -19096
c11616 8118 -19096
c9892 7788 7112
c4258 8250 28784
c542 7458 -19600
c4074 7854 -19600
c4046 8514 -19096
c152 6864 -20104
c4802 8316 -28168
c1818 6864 13664
c5359 8118 -27664
c6780 7854 16688
c1262 8316 4592
c1293 7788 1064
c5204 8184 -9520
c11002 8448 17696
c8137 7260 -952
c8700 8052 2576
c5862 7854 -2464
c9355 7722 -448
c5522 8118 16688
c8097 8712 1064
c8874 8448 -30184
c1131 7788 3584
c714 6996 16184
c6566 7722 19208
c7701 8118 28280
c3925 7788 -20608
c2333 8118 -448
c1993 8184 22232
c2706 7986 -8512
c9561 7788 13664
c2392 8514 -1960
c8788 8514 -32200
c11040 8250 -19600
c7911 7458 15680
c431 8250 2072
c11871 7656 31808
c2983 7524 -16576
c9347 7656 27776
c10121 8250 19712
c10171 8184 3584
c6688 8250 19208
c8586 7656 14168
c6963 8118 -11032
c2101 8580 2576
c291 7326 1568
c11104 8316 -9520
c2528 8316 -12544
c589 8448 -9520
c7698 8118 -29680
c8321 8580 30800
c5015 7656 -16576
c8369 7854 56
c871 8580 5096
c5577 8580 15176
c3091 8052 -12040
c7620 8580 17192
c5587 8580 3584
c6475 8580 -4480
c6837 8646 -8512
c1619 7458 25760
c247 8382 -24640
c5976 8448 -12040
c8461 8382 -1456
c1769 7590 -22624
c4111 8712 17192
c10233 6864 10136
c6059 7590 -6496
c4030 7392 10640
c7450 7920 -23128
c2012 8250 -21616
c4279 8448 -28168
c11541 7656 13160
c3904 7920 -13048
c3945 7260 32816
c8507 9042 16688
c10968 7788 -16072
c1399 7524 -31696
c7807 7986 -2968
c1905 7194 7616
c7411 7458 7616
c3907 8250 -7504
c1646 8250 3080
c10789 8118 1568
c5235 8448 -18592
c8312 7392 -31192
c1021 7788 13160
c11316 7788 20720
c8810 8514 -2968
c7798 7722 7616
c3823 7392 8120
c3840 7986 7616
c2571 7656 8120
c6381 7920 7112
c255 7920 8120
c11401 8184 7112
c9620 8250 7616
c3371 8448 7112
c8472 8184 8120
c8463 8514 7616
c2074 8712 7112
c2469 8448 8120
c6106 8976 7112
c7739 8778 7616
c6113 8712 8120
c4244 7920 8624
c2299 8184 8624
c6417 8976 8120
c5819 8448 8624
c8929 9042 7616
c5784 8184 6608
c205 8448 6608
c11739 8712 8624
c3056 8712 6608
c1392 8382 -21616
c9555 7788 -20104
c7179 8052 -15568
c11400 8316 -13048
c9073 8448 -21112
c10595 8382 15680
c7108 7788 -33208
c2568 8712 13160
c2063 9240 8120
c3063 9306 7616
c7991 8514 -3976
c11367 8184 -20104
c1730 7788 21224
c9756 7788 10136
c1588 8448 -24136
c5336 8316 21224
c109 8052 24752
c4653 7392 9632
c7102 8844 -11536
c5264 8382 56
c8989 7524 -32704
c7987 8448 -32704
c3957 8514 -10024
c553 8250 -6496
c8501 8844 4592
c10032 9174 28784
c6419 7788 -5992
c6168 7656 21728
c7279 8844 6104
c9637 8976 8624
c10425 8184 -952
c2037 8250 560
c6787 8646 -28672
c927 8646 19712
c1738 8184 32816
c8050 8910 -20608
c1082 8580 -30184
c1466 8184 -15568
c11378 7392 -15064
c11362 8184 -7000
c9270 8910 3080
c6448 8778 560
c11141 7590 -30688
c1615 8184 -5992
c646 9042 32312
c1867 8712 -30184
c11450 8316 -20104
c3406 7656 -25648
c3628 8448 27776
c11503 8646 -2464
c9887 8712 -952
c3168 8052 -10528
c6061 9174 2072
c2802 8250 -17584
c10915 8646 -30688
c10062 8580 -9520
c3039 8976 19208
c9012 9042 19712
c10716 8316 -7000
c3542 8712 -16072
c5044 9042 -19096
c11589 8448 10640
c10416 9108 -952
c1610 8184 -4984
c6105 8778 56
c3733 8316 9632
c2542 8580 14168
c7145 8514 -7504
c8915 8052 24248
c6438 8910 -448
c8457 8580 -24136
c5116 9042 -2464
c9829 8910 1568
c3933 7788 -26656
c352 8316 -10528
c8704 7458 11144
c10430 8910 -10024
c7870 9372 -9520
c1377 9108 17192
c10422 8580 -5992
c1311 7722 -18088
c7957 7722 -26152
c5091 8844 13664
c192 9174 -29680
c8585 8778 26264
c7286 9504 -24136
c10451 8712 -33208
c4829 7920 -14056
c1024 9042 -20608
c10819 8778 -28672
c6096 8580 -25144
c304 8382 11144
c6038 9108 1064
c3841 9174 -2968
c6186 8448 -31192
c1282 9372 -21112
c10303 9174 6608
c166 9174 19208
c3786 7854 12656
c8751 8448 -31696
c149 7854 11648
c7312 8646 11648
c11178 9372 14168
c4362 8712 10136
c5562 8910 26264
c5580 8514 -22624
c6864 8712 -26656
c6251 9174 -20608
c6250 8316 16184
c7999 9438 26264
c7105 8382 20216
c9794 8646 20216
c3493 8580 -25648
c9422 7986 14672
c4787 9504 -18592
c1255 9174 56
c1016 8382 -27160
c8481 8712 -25144
c3101 8778 14672
c8273 9306 30296
c1434 8778 -18088
c2240 8712 -10528
c11032 8712 22232
c8829 9108 32816
c42 8382 25760
c7669 9240 -10528
c10677 9240 7112
c3818 9570 -3976
c5890 9372 17696
c1038 8646 -11032
c11887 7986 -17080
c4989 8778 -26152
c4729 9306 1568
c2902 8910 18200
c3662 8844 -12040
c11771 9372 -12040
c8669 9438 -14560
c103 9174 25760
c10335 8382 -17584
c11679 8250 -27664
c6686 8448 -15064
c1582 8580 -16576
c671 9438 -24640
c37 8646 23240
c4800 8580 22736
c11406 8712 -13048
c5425 8976 -12544
c3295 9240 10640
c11083 8778 12656
c7691 8316 -4984
c11369 8844 -14056
c985 9768 -25144
c3871 8778 29288
c5938 9504 -16576
c9535 9504 -11536
c8618 9306 -17584
c11521 9372 -15064
c9110 8712 20720
c10768 8646 -22624
c2804 9174 23240
c3040 7920 31808
c2466 9570 12152
c4300 8712 24248
c7618 8976 -3472
c9317 8646 28280
c4822 9372 10640
c2327 9438 -10024
c7193 9570 20216
c10683 9372 31304
c11426 9108 22232
c56 9306 11144
c7420 9174 -27664
c2678 9240 32816
c9668 8580 25256
c9242 9636 23744
c6086 9042 -17080
c11485 8778 -7504
c3479 9438 -27160
c10012 8580 21728
c11720 9174 15680
c4990 8976 24752
c3837 9702 -31696
c6414 9702 -18088
c11895 8844 -8008
c11618 8382 -23632
c2891 9306 18200
c8089 9702 -22120
c9371 9108 -15568
c5081 9240 24248
c11641 8778 -6496
c8225 9504 21728
c4261 8976 -5488
c8035 9636 -33208
c6444 9768 20720
c10901 9570 15680
c1605 8844 -9016
c7004 8910 -6496
c991 9570 21224
c6276 9504 -10528
c11314 9768 13664
c10867 9372 -12544
c8354 9768 -26152
c5413 9834 -6496
c8345 9570 11144
c11304 9174 28280
c8794 9372 7112
c3953 8844 -5992
c8613 9108 16184
c12003 9504 -15568
c6583 9768 -7000
c6473 9834 11144
c6755 9372 -9016
c7812 9636 21728
c10597 9570 11648
c4960 9900 12656
c8218 9636 -4480
c7755 8646 -13552
c2564 9570 22232
c3895 9702 -7504
c9226 9372 16184
c4789 8910 -11032
c1109 9966 11648
c867 9570 26264
c2384 9702 26264
c2682 8514 18704
c10693 9834 -10024
c9301 9966 -6496
c6148 9570 14672
c10713 9966 32312
c290 9966 -26656
c6010 9240 -8512
c2881 9372 19208
c2600 9768 19208
c7628 9966 -21616
c292 9834 -16072
c3709 9108 -4984
c10601 9372 -20104
c7810 10032 -25648
c2370 9900 -15568
c10876 9174 16688
c7348 9240 -8008
c1757 10032 -18592
c7132 9636 -13048
c11496 8976 -23128
c1429 9042 30800
c7891 8910 18704
c9161 10098 -7504
c558 10032 21728
c357 9702 -30688
c7285 8976 31808
c11449 8976 -5992
c8182 9966 14672
c8459 9900 -27160
c5273 9504 8120
c3448 9702 18200
c5052 9768 -12040
c10456 10098 -20608
c7643 9570 7616
c4312 10164 -8008
c8074 9768 27776
c5566 9900 27776
c9035 9438 -1960
c8002 8580 -28168
c10964 9504 10136
c7315 9570 -13552
c11655 9636 -10528
c2345 10032 -27160
c505 9900 -10528
c1083 9636 -30184
c6524 9504 -28168
c6443 10098 -10024
c5290 10296 8120
c1671 9570 29288
c9868 9636 -24136
c2424 9768 -24136
c1422 9372 -32704
c5543 10032 13664
c8934 10230 29792
c1760 9900 -25144
c5381 9306 18704
c6179 9372 -3472
c8374 9372 -5992
c466 10428 -4480
c6348 9966 28784
c4607 10758 28784
c11310 9768 -8512
c331 9438 -23632
c8080 9240 -19600
c9356 9900 -9016
c7728 9768 -3472
c2715 9438 4088
c7805 9966 15680
c7611 10362 7616
c2005 9900 -14056
c10502 10164 -3472
c10074 10230 19208
c9468 9966 -16072
c7966 10296 -3472
c9199 9768 24752
c1388 10098 -26152
c7489 9834 26264
c4308 10098 18200
c10524 9702 1568
c4597 10692 -7000
c8260 9504 22736
c11833 10032 31808
c9337 10164 -8512
c4212 9504 7112
c11030 10494 -10024
c3705 9042 26768
c8928 9768 -5992
c9834 10362 -23632
c570 8910 -28672
c7681 9636 2072
c128 10032 13160
c2317 10098 -26656
c10167 10296 -32704
c8106 10428 -3472
c11642 9768 -5488
c10443 9570 -22624
c5933 9174 560
c6887 10164 -4984
c6456 10032 7112
c9283 10494 1568
c5707 9834 -28672
c10943 10032 -9016
c9524 9702 -22624
c9577 9306 5096
c9827 9768 16184
c11975 9504 5600
c10353 10626 10640
c3669 9636 9632
c10771 10560 -16576
c11133 9834 5096
c6715 10230 8624
c4271 9504 1064
c5345 9702 -11032
c1477 9636 56
c8998 10032 5600
c10147 10296 2072
c7151 9504 4592
c5038 10164 7112
c6379 9702 18704
c7372 10032 16184
c3322 9900 1064
c11992 9900 4592
c8532 10692 7112
c9881 10362 8624
c3191 10296 21728
c3419 10428 31304
c4696 10428 5600
c5298 10428 4592
c3989 9702 4088
c7748 10296 -12544
c9521 10428 13664
c5302 9438 6104
c9582 9504 -19600
c3576 10230 4088
c10778 10098 560
c10963 10098 18704
c5997 10494 8624
c10684 9966 6104
c4605 10824 11144
c2118 10032 -23128
c2609 10560 -28168
c3069 10560 21728
c11061 10494 29288
c9281 10560 2072
c1017 10164 -23128
c7185 10362 -11032
c5675 10098 -448
c11862 10824 7112
c1999 9570 -1960
c669 9966 28280
c7718 10824 -13552
c1029 10824 17696
c7664 10296 31808
c1531 11286 29288
c10082 10164 -14056
c1933 10164 -9016
c2064 10296 1064
c3000 10230 19712
c7041 10692 -12040
c9441 10560 56
c2655 10692 -28168
c5923 9306 -29176
c4618 9900 10136
c9664 10560 -3472
c8854 10890 -3976
c4727 10164 -5488
c10952 10758 -10024
c4122 9966 22232
c2196 10362 5096
c9669 10494 12152
c4541 10164 -21112
c11562 10824 5600
c619 10692 1064
c4844 9834 6608
c7431 10494 22232
c896 9570 -29680
c6651 10956 4592
c7722 10428 -23128
c10961 11022 32312
c4885 10296 10136
c11481 10692 -10528
c1120 9438 -2464
c9027 10098 30800
c7182 10560 -13048
c362 10626 -448
c10865 10560 -5992
c1917 10890 22232
c11666 9372 3584
c2685 10692 22736
c5827 9900 3584
c10467 10890 5096
c7227 10956 5600
c3922 11088 5600
c8294 10296 -952
c9484 11154 5096
c7313 9768 -1456
c10788 9966 3080
c10387 10296 -1456
c6729 10494 2576
c10773 10758 4088
c6012 10494 3080
c4897 9768 -30184
c2282 11022 -27664
c8742 10626 -9520
c9652 11022 10640
c2166 9834 -30688
c9549 10230 6608
c78 10362 11648
c2076 10560 -8512
c6958 11088 1064
c10937 10560 -2968
c9557 11022 -10024
c6233 9504 -20104
c1164 10824 -30184
c9330 11286 5096
c3341 11154 25760
c5540 10296 -9016
c2741 10890 -28672
c11154 10494 -1960
c6939 10296 3584
c9596 9900 24752
c6727 10692 -4984
c9458 10362 -2464
c9049 11088 8120
c407 10758 -448
c4776 11022 560
c10837 10824 3584
c4213 11220 7112
c9481 10890 -1960
c11760 11418 5096
c3540 9768 24248
c2755 11682 26264
c7317 10560 -19600
c2687 11154 4088
c8550 10494 18704
c2436 10824 -1456
c4194 10758 28280
c3370 9834 23240
c3970 10230 -17584
c1063 10032 27776
c63 11220 -1456
c9487 10230 23240
c2336 9966 16688
c3483 11220 -27664
c2180 10626 -29680
c6399 11088 -4984
c8163 11220 -7000
c3704 11286 4088
c9543 10758 23240
c3906 10692 24248
c11613 11154 1568
c9511 9372 -31192
c1409 11484 4592
c1445 10890 23744
c11700 10758 -2464
c3557 10890 -4480
c3813 10098 17192
c2662 10626 6608
c10177 10032 -25144
c8451 10824 27776
c4151 11220 1064
c12010 10494 6104
c11025 11154 6608
c456 10692 14168
c7711 10494 -23632
c2087 10494 -25648
c4774 11088 29792
c3089 10362 -29176
c1807 11220 8120
c7829 10692 -19600
c1519 10890 23240
c3847 10428 -9016
c9770 10428 -19096
c2236 10296 -31192
c9390 10758 -9520
c6562 10560 -19096
c5444 11022 -20608
c5777 10758 -23632
c1337 10560 -21112
c11709 11220 -13048
c549 11352 -24136
c9274 9966 21224
c7690 10230 -26152
c2462 10956 -5992
c9391 11352 22232
c3810 11352 -31696
c2476 11088 14168
c10117 11088 -10528
c3248 11286 -29176
c4816 10890 2576
c6334 10956 16184
c11148 11286 -1960
c3012 11220 -12544
c1992 10626 20720
c1344 10362 -16072
c4125 10890 16688
c707 11154 11648
c9118 10560 -23128
c8174 11484 8120
c9147 11022 -23632
c3177 10626 19712
c986 11616 -19600
c2909 11286 16688
c11762 10560 -33208
c9499 10824 24752
c10536 10890 -30688
c11825 11418 -29176
c909 10626 6104
c5064 11220 22736
c7400 11022 3080
c7283 10824 2072
c11284 10626 8624
c1025 10626 12152
c2181 10560 -8008
c2220 11154 -2464
c10053 11286 -9520
c4675 11220 -952
c9817 10890 -24640
c8916 11022 15680
c6088 10758 -15568
c2214 11418 3080
c10748 10956 -23128
c511 10230 -26656
c2109 11022 17192
c10029 11022 -30688
c11329 11220 2072
c7913 11154 -26152
c11811 10692 -9016
c928 10692 21728
c9963 11550 25760
c3057 11220 3584
c2946 11286 23744
c2365 11682 27272
c7658 11682 -5488
c11442 11154 6104
c9646 10296 -15064
c11571 11154 7616
c552 10890 -11536
c12014 11682 5600
c5188 11022 -4480
c2733 11682 25760
c9119 10956 -17080
c8161 11550 1568
c9604 10626 19208
c8123 11220 -32704
c3339 11286 19712
c11611 11088 -25144
c10958 11748 7112
c1343 11154 -11032
c687 10890 18704
c4837 10560 25256
c853 10560 -20104
c11497 10956 25256
c2400 11748 8120
c9079 11286 -26656
c1195 10824 -18592
c9451 11748 -29680
c7802 11286 2576
c520 10824 20216
c5892 11814 -28672
c6638 10758 -22624
c5216 10824 -2968
c7446 10890 26768
c7948 11484 -3472
c6361 11814 4592
c8658 10824 -8512
c9708 10362 -21616
c6307 11286 -17584
c3232 11220 -31192
c10189 10890 8624
c4036 11616 -12040
c8291 11682 -28168
c6110 10956 9632
c5638 10296 32816
c524 11220 -2968
c6554 10824 9128
c9568 11154 -30688
c3486 11616 24248
c3243 11550 -25648
c10927 11682 -1960
c2624 11946 18704
c10662 10692 -16576
c6009 10956 9128
c7234 11880 -30184
c8651 11814 -28168
c2006 11814 2576
c7084 11748 3584
c545 11154 18200
c3468 10956 -8512
c11431 11748 16184
c9916 10494 -22120
c8877 11352 1064
c1705 12144 -32704
c2291 11946 26768
c4737 11616 22736
c3908 11946 2576
c4162 11550 28280
c10720 11946 1568
c494 11946 22232
c2030 11484 -33208
c4443 12210 16688
c8405 11352 -8512
c5227 10626 15176
c2178 11220 -8008
c1414 11616 2072
c10476 11682 6608
c3631 11352 -23128
c8264 11088 -9016
c7885 10230 -27160
c2502 11484 20216
c9297 12012 -29680
c1440 11814 -22624
c8471 11286 18200
c6273 12012 5096
c3885 11154 -27160
c9157 11286 -21616
c2535 11550 -29176
c2516 11748 -8512
c8007 12078 -25648
c8195 11418 -16072
c5952 11550 18200
c1908 11418 19208
c9100 11418 -23632
c7131 11946 7616
c7645 11088 9128
c1957 11946 3080
c6492 11418 -11032
c9332 12078 -30688
c4854 11550 -16072
c5057 11748 -7504
c5674 11088 31808
c8293 11616 -19096
c10110 11682 8624
c1175 11616 -8008
c7314 12144 25256
c2246 11484 -9016
c6385 11484 9632
c148 11550 -22120
c6213 11484 -20104
c4790 11088 -14056
c8083 11814 -15568
c8240 11814 32312
c6196 11814 -11536
c5611 12144 1064
c11729 11154 -448
c2783 11418 -17584
c10267 12540 -9016
c6662 11484 9128
c5966 11814 18200
c10486 11418 560
c7478 12210 -11536
c11073 11550 560
c5791 12012 -7504
c8421 12012 -8008
c10634 12078 -22624
c9888 11748 -19096
c5209 11220 30800
c10641 12078 -15568
c6570 12144 2072
c895 11418 15680
c3767 11880 3584
c6808 11616 -1456
c6075 12144 -25144
c11888 11682 -2464
c5471 12276 17192
c6260 11352 -5992
c3430 12408 -20104
c9376 10692 -14560
c11732 12276 -32200
c1921 10824 13160
c421 12078 -1960
c2416 12474 -16072
c8899 11550 14672
c8391 10758 15176
c4764 11352 13160
c8556 10560 12656
c7104 11616 10136
c8269 11088 12656
c3188 11022 12152
c10885 11418 23240
c8302 11616 31808
c7142 12012 22736
c728 12144 -26152
c8637 11682 6104
c5897 12144 -1456
c4470 12210 -22624
c223 12078 3080
c8694 11616 -21112
c8265 12210 8120
c10854 11748 -21112
c379 11550 28784
c1376 12276 -26152
c7057 11154 -4480
c9336 12408 30296
c7676 11286 21224
c7464 11484 14168
c7529 12276 -31192
c76 12144 -8512
c7905 11682 -13552
c6802 11616 -16576
c10183 11352 56
c4427 11220 13664
c1714 11748 56
c1985 12078 -448
c10965 10824 31304
c845 12474 -1960
c7499 11748 24752
c3395 12408 -26656
c725 11814 -18088
c1190 12342 8120
c763 12012 14168
c11809 11484 12656
c11903 11550 12152
c11351 11880 -19096
c61 11616 10640
c1394 11880 -21112
c4835 11880 13160
c8853 12540 -19600
c3054 11748 13664
c4063 12408 14168
c10864 12078 14672
c10122 12474 -31696
c6033 12276 2576
c5274 12276 1064
c8193 11484 -4984
c11941 11748 -18592
c2267 12012 9632
c479 11946 21224
c7297 11616 31304
c4688 11550 11648
c7324 13134 32312
c774 12276 13664
c11590 10890 -6496
c1516 12210 -21616
c2641 12276 13160
c5666 12012 12656
c11563 12540 1064
c6324 12606 -21616
c7775 11616 9128
c6155 12012 -21112
c4382 12210 -30688
c11502 12144 30800
c11278 12078 18200
c4889 11616 -3472
c5377 12276 -5992
c3336 12606 -25648
c6066 12342 18200
c5046 12606 21224
c5153 12078 12152
c2353 12540 12656
c7623 12144 16184
c3361 12078 11648
c2298 11946 -20608
c3020 12210 23744
c279 12276 -25144
c258 12672 -26656
c7760 12606 19208
c2086 12210 6608
c254 12408 -23128
c11063 12606 1568
c4886 12342 15176
c7461 13002 15680
c8313 12474 -2464
c6586 12672 8120
c10043 11946 20720
c437 12408 -33208
c645 12474 14672
c11873 11616 -14560
c789 12540 -23128
c3517 11880 -18592
c5960 12738 1568
c7771 11352 -15064
c10329 12210 -13048
c55 12408 9632
c5429 12144 -2968
c5686 12474 -17584
c4583 12738 7616
c8619 12342 -11032
c7338 12738 30800
c273 12804 -21616
c10649 11814 -6496
c2580 11880 -17080
c2312 12474 11648
c1080 12672 -23128
c6518 12804 9632
c10500 12606 -16072
c8819 12078 -4480
c2924 12342 28784
c6646 12870 28280
c7961 12804 -3976
c347 12276 3584
c11163 12606 12152
c1076 12276 -2968
c10279 12276 -21112
c9142 12606 -5488
c10078 12408 -31192
c2577 12144 31304
c5357 13002 11648
c11336 12474 -13048
c3045 12540 -7504
c1535 12738 -13048
c6848 12144 24752
c5591 12408 -4984
c11404 12078 26264
c1334 13134 -22624
c5415 13134 12152
c1659 11748 9128
c1138 12870 14672
c4089 12936 -19096
c6304 12606 -4480
c10755 12936 13664
c2887 12540 24752
c9993 12078 -28168
c3278 12540 -31192
c4471 12078 29288
c3931 13134 -4480
c8679 11946 560
c293 12474 -28168
c3716 12210 6104
c672 13002 1064
c5753 13002 27776
c6290 11748 -27664
c5005 12276 9128
c6120 11616 32816
c8849 11748 32816
c7078 12012 21728
c11506 13134 -30688
c5650 12804 13160
c3827 13332 -33208
c8524 12276 31304
c10263 12408 31808
c10986 13068 21224
c242 12936 -4984
c2710 12738 -11032
c9580 12540 -8512
c9638 12078 -7000
c449 12342 6104
c7188 12540 -3472
c573 12804 9128
c9539 13332 13160
c7342 12210 5096
c5958 12870 -1960
c10738 12078 25760
c6875 12804 -23128
c11045 13068 12656
c9731 12738 -13552
c6353 12936 24752
c6655 12672 -21112
c662 11616 -10528
c7759 13200 -16576
c9063 13002 19208
c11747 13002 -1960
c2938 13200 -19600
c7635 12870 18200
c3205 12870 29288
c4702 12738 -16072
c6463 12738 5096
c7678 13530 18200
c7391 11880 32816
c10589 11946 -28672
c8645 12606 6608
c11021 13200 12656
c2198 12804 32816
c1504 12738 6608
c4280 12012 29792
c644 13266 -1456
c5083 12408 11144
c3441 12408 22736
c7447 12144 -14056
c2361 12540 7112
c9325 12540 -14560
c8520 12408 21728
c8058 13068 -3472
c2545 13332 20720
c1432 12804 21728
c11504 12936 -23128
c2544 12672 56
c10266 13332 -4984
c10984 12870 1568
c2862 12870 -28672
c10001 12672 7112
c3573 12672 -27664
c3015 13332 31808
c2800 13200 31304
c2872 12276 -15064
c11643 12672 -8512
c8839 12012 24248
c2124 12804 -7504
c7647 12606 5600
c7347 12408 -25144
c1708 12738 -6496
c9640 13200 7112
c7397 13398 -3976
c9781 12738 -10024
c5067 13266 6608
c10989 13002 -9520
c600 13134 -17584
c3207 13464 -11536
c10935 13464 -13552
c10763 12738 -25648
c7960 13464 -1960
c2512 12606 23744
c1091 13530 -4480
c8440 13332 12656
c2481 13530 13664
c11437 13266 -30688
c412 12474 -23632
c5416 12672 -10528
c4894 12606 6104
c10573 13134 6104
c4353 12738 5600
c10869 12540 20216
c11803 13200 -15064
c2192 13068 20216
c1383 13662 1568
c8235 12408 3584
c10343 13068 -14056
c10974 13728 -8512
c3815 13398 28784
c9231 13068 -7504
c4892 13266 5600
c6547 12672 19712
c2170 13266 21224
c1859 12672 2576
c11466 13794 6608
c1030 11682 -29176
c10894 12210 -27160
c8701 13794 5600
c10193 12936 3584
c1365 13068 9128
c7866 12540 -30184
c6949 13332 -25144
c865 12738 560
c3147 13134 -15568
c11221 13728 7112
c711 13464 9128
c3319 13200 -5992
c4555 13464 -14560
c5018 13530 21224
c5261 13662 -6496
c3536 12672 4088
c9687 12936 24248
c2468 12870 -26656
c11585 12672 16688
c4232 13398 -9520
c4624 13794 -4984
c3369 13662 6104
c5593 12804 -17080
c3162 13728 7616
c7054 13464 -25144
c4215 12804 22736
c8834 13068 -32704
c8617 13002 18704
c9560 13596 -31192
c6089 13596 -28168
c802 12144 -12544
c515 13464 12656
c2861 11814 -24640
c11786 13068 -8008
c3591 13464 -952
c6776 12474 3080
c11859 13992 24752
c1952 13266 5096
c507 13728 16184
c7788 13068 19712
c2709 13662 21224
c2182 13662 -11032
c1862 13530 28784
c10088 13464 19712
c5716 13728 -28168
c9985 13596 -10528
c10733 13530 -1456
c1858 13530 560
c3754 13596 -8008
c6866 13860 -28168
c7011 12936 -17080
c3167 12870 23240
c6226 13794 1064
c6466 13002 3080
c2557 12804 4592
c10680 13728 -26152
c11197 13200 4088
c793 12936 2576
c3824 12738 -24640
c9113 13200 21728
c1823 12870 -13048
c3144 12540 -12040
c9111 13266 18704
c11857 13860 24248
c2776 13464 3584
c4437 14520 -25144
c4881 13332 -9016
c9257 13860 -8008
c4786 13530 23744
c2674 13200 10136
